campus_id,meter_id,timestamp,consumption,demand_kW,demand_kVA
2,888,2025-03-04 19:00:00,60.064,54.06,57.06
2,888,2025-03-04 20:00:00,57.935,52.14,55.04
2,888,2025-03-04 21:00:00,60.486000000000004,54.44,57.46
2,888,2025-03-04 22:00:00,56.559,50.9,53.73
2,888,2025-03-04 23:00:00,58.324,52.49,55.41
2,888,2025-03-05 00:00:00,53.336,48.0,50.67
2,888,2025-03-05 01:00:00,63.427,57.08,60.26
2,888,2025-03-05 02:00:00,52.208,46.99,49.6
2,888,2025-03-05 03:00:00,57.687,51.92,54.8
2,888,2025-03-05 04:00:00,63.863,57.48,60.67
2,888,2025-03-05 05:00:00,63.653,57.29,60.47
2,888,2025-03-05 06:00:00,65.184,58.67,61.92
2,888,2025-03-05 07:00:00,58.552,52.7,55.62
2,888,2025-03-05 08:00:00,205.09699999999998,184.59,194.84
2,888,2025-03-05 09:00:00,193.309,173.98,183.64
2,888,2025-03-05 10:00:00,193.178,173.86,183.52
2,888,2025-03-05 11:00:00,203.394,183.05,193.22
2,888,2025-03-05 12:00:00,179.926,161.93,170.93
2,888,2025-03-05 13:00:00,196.761,177.08,186.92
2,888,2025-03-05 14:00:00,200.764,180.69,190.73
2,888,2025-03-05 15:00:00,203.11,182.8,192.95
2,888,2025-03-05 16:00:00,212.325,191.09,201.71
2,888,2025-03-05 17:00:00,184.177,165.76,174.97
2,888,2025-03-05 18:00:00,199.512,179.56,189.54
2,888,2025-03-05 19:00:00,60.847,54.76,57.8
2,888,2025-03-05 20:00:00,64.061,57.65,60.86
2,888,2025-03-05 21:00:00,62.97,56.67,59.82
2,888,2025-03-05 22:00:00,55.848,50.26,53.06
2,888,2025-03-05 23:00:00,55.97,50.37,53.17
2,888,2025-03-06 00:00:00,60.28,54.25,57.27
2,888,2025-03-06 01:00:00,58.784,52.91,55.84
2,888,2025-03-06 02:00:00,60.9,54.81,57.86
2,888,2025-03-06 03:00:00,60.791,54.71,57.75
2,888,2025-03-06 04:00:00,61.387,55.25,58.32
2,888,2025-03-06 05:00:00,60.065,54.06,57.06
2,888,2025-03-06 06:00:00,62.03,55.83,58.93
2,888,2025-03-06 07:00:00,60.099000000000004,54.09,57.09
2,888,2025-03-06 08:00:00,182.69,164.42,173.56
2,888,2025-03-06 09:00:00,201.183,181.06,191.12
2,888,2025-03-06 10:00:00,187.358,168.62,177.99
2,888,2025-03-06 11:00:00,218.747,196.87,207.81
2,888,2025-03-06 12:00:00,200.504,180.45,190.48
2,888,2025-03-06 13:00:00,214.883,193.39,204.14
2,888,2025-03-06 14:00:00,207.171,186.45,196.81
2,888,2025-03-06 15:00:00,202.598,182.34,192.47
2,888,2025-03-06 16:00:00,198.958,179.06,189.01
2,888,2025-03-06 17:00:00,202.498,182.25,192.37
2,888,2025-03-06 18:00:00,206.95499999999998,186.26,196.61
2,888,2025-03-06 19:00:00,62.689,56.42,59.55
2,888,2025-03-06 20:00:00,61.36,55.22,58.29
2,888,2025-03-06 21:00:00,61.957,55.76,58.86
2,888,2025-03-06 22:00:00,64.1,57.69,60.89
2,888,2025-03-06 23:00:00,58.98499999999999,53.09,56.04
2,888,2025-03-07 00:00:00,64.65,58.19,61.42
2,888,2025-03-07 01:00:00,57.804,52.02,54.91
2,888,2025-03-07 02:00:00,60.528000000000006,54.48,57.5
2,888,2025-03-07 03:00:00,64.328,57.9,61.11
2,888,2025-03-07 04:00:00,64.793,58.31,61.55
2,888,2025-03-07 05:00:00,60.827999999999996,54.75,57.79
2,888,2025-03-07 06:00:00,60.065,54.06,57.06
2,888,2025-03-07 07:00:00,56.229,50.61,53.42
2,888,2025-03-07 08:00:00,203.83100000000002,183.45,193.64
2,888,2025-03-07 09:00:00,207.165,186.45,196.81
2,888,2025-03-07 10:00:00,202.501,182.25,192.38
2,888,2025-03-07 11:00:00,219.175,197.26,208.22
2,888,2025-03-07 12:00:00,224.503,202.05,213.28
2,888,2025-03-07 13:00:00,215.917,194.33,205.12
2,888,2025-03-07 14:00:00,192.64100000000002,173.38,183.01
2,888,2025-03-07 15:00:00,206.554,185.9,196.23
2,888,2025-03-07 16:00:00,206.52499999999998,185.87,196.2
2,888,2025-03-07 17:00:00,195.778,176.2,185.99
2,888,2025-03-07 18:00:00,197.715,177.94,187.83
2,888,2025-03-07 19:00:00,64.091,57.68,60.89
2,888,2025-03-07 20:00:00,62.245,56.02,59.13
2,888,2025-03-07 21:00:00,58.341,52.51,55.42
2,888,2025-03-07 22:00:00,59.37,53.43,56.4
2,888,2025-03-07 23:00:00,57.275,51.55,54.41
2,888,2025-03-08 00:00:00,58.204,52.38,55.29
2,888,2025-03-08 01:00:00,55.632000000000005,50.07,52.85
2,888,2025-03-08 02:00:00,54.083,48.67,51.38
2,888,2025-03-08 03:00:00,62.6,56.34,59.47
2,888,2025-03-08 04:00:00,61.956,55.76,58.86
2,888,2025-03-08 05:00:00,61.178,55.06,58.12
2,888,2025-03-08 06:00:00,65.607,59.05,62.33
2,888,2025-03-08 07:00:00,63.667,57.3,60.48
2,888,2025-03-08 08:00:00,196.051,176.45,186.25
2,888,2025-03-08 09:00:00,208.569,187.71,198.14
2,888,2025-03-08 10:00:00,206.061,185.45,195.76
2,888,2025-03-08 11:00:00,204.06900000000002,183.66,193.87
2,888,2025-03-08 12:00:00,193.65699999999998,174.29,183.97
2,888,2025-03-08 13:00:00,198.855,178.97,188.91
2,888,2025-03-08 14:00:00,195.404,175.86,185.63
2,888,2025-03-08 15:00:00,196.84799999999998,177.16,187.01
2,888,2025-03-08 16:00:00,185.431,166.89,176.16
2,888,2025-03-08 17:00:00,185.463,166.92,176.19
2,888,2025-03-08 18:00:00,195.059,175.55,185.31
2,888,2025-03-08 19:00:00,61.407,55.27,58.34
2,888,2025-03-08 20:00:00,59.346000000000004,53.41,56.38
2,888,2025-03-08 21:00:00,60.661,54.59,57.63
2,888,2025-03-08 22:00:00,57.043,51.34,54.19
2,888,2025-03-08 23:00:00,58.959,53.06,56.01
2,888,2025-03-09 00:00:00,62.829,56.55,59.69
2,888,2025-03-09 01:00:00,62.955999999999996,56.66,59.81
2,888,2025-03-09 02:00:00,57.233000000000004,51.51,54.37
2,888,2025-03-09 03:00:00,62.157,55.94,59.05
2,888,2025-03-09 04:00:00,56.963,51.27,54.11
2,888,2025-03-09 05:00:00,56.394,50.75,53.57
2,888,2025-03-09 06:00:00,60.606,54.55,57.58
2,888,2025-03-09 07:00:00,65.316,58.78,62.05
2,888,2025-03-09 08:00:00,176.75799999999998,159.08,167.92
2,888,2025-03-09 09:00:00,213.911,192.52,203.22
2,888,2025-03-09 10:00:00,217.204,195.48,206.34
2,888,2025-03-09 11:00:00,200.424,180.38,190.4
2,888,2025-03-09 12:00:00,205.171,184.65,194.91
2,888,2025-03-09 13:00:00,206.102,185.49,195.8
2,888,2025-03-09 14:00:00,196.13799999999998,176.52,186.33
2,888,2025-03-09 15:00:00,223.598,201.24,212.42
2,888,2025-03-09 16:00:00,206.60399999999998,185.94,196.27
2,888,2025-03-09 17:00:00,207.004,186.3,196.65
2,888,2025-03-09 18:00:00,197.191,177.47,187.33
2,888,2025-03-09 19:00:00,57.354,51.62,54.49
2,888,2025-03-09 20:00:00,61.001,54.9,57.95
2,888,2025-03-09 21:00:00,62.579,56.32,59.45
2,888,2025-03-09 22:00:00,55.759,50.18,52.97
2,888,2025-03-09 23:00:00,66.256,59.63,62.94
2,888,2025-03-10 00:00:00,67.073,60.37,63.72
2,888,2025-03-10 01:00:00,56.579,50.92,53.75
2,888,2025-03-10 02:00:00,61.025,54.92,57.97
2,888,2025-03-10 03:00:00,55.844,50.26,53.05
2,888,2025-03-10 04:00:00,61.341,55.21,58.27
2,888,2025-03-10 05:00:00,59.445,53.5,56.47
2,888,2025-03-10 06:00:00,58.709,52.84,55.77
2,888,2025-03-10 07:00:00,58.413000000000004,52.57,55.49
2,888,2025-03-10 08:00:00,210.157,189.14,199.65
2,888,2025-03-10 09:00:00,193.432,174.09,183.76
2,888,2025-03-10 10:00:00,204.529,184.08,194.3
2,888,2025-03-10 11:00:00,199.518,179.57,189.54
2,888,2025-03-10 12:00:00,206.845,186.16,196.5
2,888,2025-03-10 13:00:00,210.613,189.55,200.08
2,888,2025-03-10 14:00:00,205.492,184.94,195.22
2,888,2025-03-10 15:00:00,190.217,171.2,180.71
2,888,2025-03-10 16:00:00,214.448,193.0,203.73
2,888,2025-03-10 17:00:00,212.97799999999998,191.68,202.33
2,888,2025-03-10 18:00:00,206.516,185.86,196.19
2,888,2025-03-10 19:00:00,66.34899999999999,59.71,63.03
2,888,2025-03-10 20:00:00,67.75999999999999,60.98,64.37
2,888,2025-03-10 21:00:00,60.019999999999996,54.02,57.02
2,888,2025-03-10 22:00:00,60.656,54.59,57.62
2,888,2025-03-10 23:00:00,63.875,57.49,60.68
2,888,2025-03-11 00:00:00,60.287,54.26,57.27
2,888,2025-03-11 01:00:00,62.711,56.44,59.58
2,888,2025-03-11 02:00:00,64.054,57.65,60.85
2,888,2025-03-11 03:00:00,60.906,54.82,57.86
2,888,2025-03-11 04:00:00,61.498,55.35,58.42
2,888,2025-03-11 05:00:00,61.367,55.23,58.3
2,888,2025-03-11 06:00:00,58.751,52.88,55.81
2,888,2025-03-11 07:00:00,57.891999999999996,52.1,55.0
2,888,2025-03-11 08:00:00,184.878,166.39,175.63
2,888,2025-03-11 09:00:00,187.34199999999998,168.61,177.97
2,888,2025-03-11 10:00:00,205.70299999999997,185.13,195.42
2,888,2025-03-11 11:00:00,208.315,187.48,197.9
2,888,2025-03-11 12:00:00,198.144,178.33,188.24
2,888,2025-03-11 13:00:00,191.40800000000002,172.27,181.84
2,888,2025-03-11 14:00:00,204.986,184.49,194.74
2,888,2025-03-11 15:00:00,204.856,184.37,194.61
2,888,2025-03-11 16:00:00,189.696,170.73,180.21
2,888,2025-03-11 17:00:00,215.116,193.6,204.36
2,888,2025-03-11 18:00:00,204.558,184.1,194.33
2,888,2025-03-11 19:00:00,55.931,50.34,53.13
2,888,2025-03-11 20:00:00,61.233000000000004,55.11,58.17
2,888,2025-03-11 21:00:00,61.489999999999995,55.34,58.42
2,888,2025-03-11 22:00:00,59.874,53.89,56.88
2,888,2025-03-11 23:00:00,62.316,56.08,59.2
2,888,2025-03-12 00:00:00,61.299,55.17,58.23
2,888,2025-03-12 01:00:00,61.897000000000006,55.71,58.8
2,888,2025-03-12 02:00:00,56.505,50.85,53.68
2,888,2025-03-12 03:00:00,64.72,58.25,61.48
2,888,2025-03-12 04:00:00,59.397,53.46,56.43
2,888,2025-03-12 05:00:00,57.498999999999995,51.75,54.62
2,888,2025-03-12 06:00:00,64.274,57.85,61.06
2,888,2025-03-12 07:00:00,61.46,55.31,58.39
2,888,2025-03-12 08:00:00,206.452,185.81,196.13
2,888,2025-03-12 09:00:00,208.981,188.08,198.53
2,888,2025-03-12 10:00:00,190.12,171.11,180.61
2,888,2025-03-12 11:00:00,210.725,189.65,200.19
2,888,2025-03-12 12:00:00,195.87800000000001,176.29,186.08
2,888,2025-03-12 13:00:00,198.447,178.6,188.52
2,888,2025-03-12 14:00:00,208.443,187.6,198.02
2,888,2025-03-12 15:00:00,181.286,163.16,172.22
2,888,2025-03-12 16:00:00,204.557,184.1,194.33
2,888,2025-03-12 17:00:00,211.343,190.21,200.78
2,888,2025-03-12 18:00:00,180.683,162.61,171.65
2,888,2025-03-12 19:00:00,62.583,56.32,59.45
2,888,2025-03-12 20:00:00,63.803,57.42,60.61
2,888,2025-03-12 21:00:00,58.797,52.92,55.86
2,888,2025-03-12 22:00:00,59.455,53.51,56.48
2,888,2025-03-12 23:00:00,68.22,61.4,64.81
2,888,2025-03-13 00:00:00,59.243,53.32,56.28
2,888,2025-03-13 01:00:00,61.396,55.26,58.33
2,888,2025-03-13 02:00:00,58.571999999999996,52.71,55.64
2,888,2025-03-13 03:00:00,61.974000000000004,55.78,58.88
2,888,2025-03-13 04:00:00,58.929,53.04,55.98
2,888,2025-03-13 05:00:00,56.475,50.83,53.65
2,888,2025-03-13 06:00:00,65.498,58.95,62.22
2,888,2025-03-13 07:00:00,59.986999999999995,53.99,56.99
2,888,2025-03-13 08:00:00,201.825,181.64,191.73
2,888,2025-03-13 09:00:00,206.84,186.16,196.5
2,888,2025-03-13 10:00:00,197.939,178.15,188.04
2,888,2025-03-13 11:00:00,202.81799999999998,182.54,192.68
2,888,2025-03-13 12:00:00,195.402,175.86,185.63
2,888,2025-03-13 13:00:00,208.653,187.79,198.22
2,888,2025-03-13 14:00:00,202.607,182.35,192.48
2,888,2025-03-13 15:00:00,200.475,180.43,190.45
2,888,2025-03-13 16:00:00,203.022,182.72,192.87
2,888,2025-03-13 17:00:00,204.197,183.78,193.99
2,888,2025-03-13 18:00:00,186.724,168.05,177.39
2,888,2025-03-13 19:00:00,62.144000000000005,55.93,59.04
2,888,2025-03-13 20:00:00,67.336,60.6,63.97
2,888,2025-03-13 21:00:00,59.829,53.85,56.84
2,888,2025-03-13 22:00:00,60.089,54.08,57.08
2,888,2025-03-13 23:00:00,56.602,50.94,53.77
2,888,2025-03-14 00:00:00,62.346999999999994,56.11,59.23
2,888,2025-03-14 01:00:00,57.189,51.47,54.33
2,888,2025-03-14 02:00:00,60.961,54.86,57.91
2,888,2025-03-14 03:00:00,61.997,55.8,58.9
2,888,2025-03-14 04:00:00,55.486000000000004,49.94,52.71
2,888,2025-03-14 05:00:00,60.495999999999995,54.45,57.47
2,888,2025-03-14 06:00:00,58.191,52.37,55.28
2,888,2025-03-14 07:00:00,60.356,54.32,57.34
2,888,2025-03-14 08:00:00,194.13,174.72,184.42
2,888,2025-03-14 09:00:00,217.146,195.43,206.29
2,888,2025-03-14 10:00:00,197.637,177.87,187.76
2,888,2025-03-14 11:00:00,188.14600000000002,169.33,178.74
2,888,2025-03-14 12:00:00,208.4,187.56,197.98
2,888,2025-03-14 13:00:00,201.413,181.27,191.34
2,888,2025-03-14 14:00:00,211.99,190.79,201.39
2,888,2025-03-14 15:00:00,199.102,179.19,189.15
2,888,2025-03-14 16:00:00,196.422,176.78,186.6
2,888,2025-03-14 17:00:00,212.969,191.67,202.32
2,888,2025-03-14 18:00:00,192.845,173.56,183.2
2,888,2025-03-14 19:00:00,64.93599999999999,58.44,61.69
2,888,2025-03-14 20:00:00,57.445,51.7,54.57
2,888,2025-03-14 21:00:00,60.294000000000004,54.26,57.28
2,888,2025-03-14 22:00:00,58.391,52.55,55.47
2,888,2025-03-14 23:00:00,59.936,53.94,56.94
2,888,2025-03-15 00:00:00,60.069,54.06,57.07
2,888,2025-03-15 01:00:00,57.171,51.45,54.31
2,888,2025-03-15 02:00:00,62.305,56.07,59.19
2,888,2025-03-15 03:00:00,62.126,55.91,59.02
2,888,2025-03-15 04:00:00,59.943,53.95,56.95
2,888,2025-03-15 05:00:00,64.103,57.69,60.9
2,888,2025-03-15 06:00:00,59.11,53.2,56.15
2,888,2025-03-15 07:00:00,58.764,52.89,55.83
2,888,2025-03-15 08:00:00,188.591,169.73,179.16
2,888,2025-03-15 09:00:00,183.333,165.0,174.17
2,888,2025-03-15 10:00:00,216.432,194.79,205.61
2,888,2025-03-15 11:00:00,188.773,169.9,179.33
2,888,2025-03-15 12:00:00,197.411,177.67,187.54
2,888,2025-03-15 13:00:00,208.234,187.41,197.82
2,888,2025-03-15 14:00:00,188.49099999999999,169.64,179.07
2,888,2025-03-15 15:00:00,207.364,186.63,197.0
2,888,2025-03-15 16:00:00,196.844,177.16,187.0
2,888,2025-03-15 17:00:00,222.017,199.82,210.92
2,888,2025-03-15 18:00:00,218.785,196.91,207.85
2,888,2025-03-15 19:00:00,64.518,58.07,61.29
2,888,2025-03-15 20:00:00,64.351,57.92,61.13
2,888,2025-03-15 21:00:00,61.993,55.79,58.89
2,888,2025-03-15 22:00:00,59.769,53.79,56.78
2,888,2025-03-15 23:00:00,54.519999999999996,49.07,51.79
2,888,2025-03-16 00:00:00,60.789,54.71,57.75
2,888,2025-03-16 01:00:00,61.244,55.12,58.18
2,888,2025-03-16 02:00:00,59.601,53.64,56.62
2,888,2025-03-16 03:00:00,60.572,54.51,57.54
2,888,2025-03-16 04:00:00,58.905,53.01,55.96
2,888,2025-03-16 05:00:00,59.726,53.75,56.74
2,888,2025-03-16 06:00:00,60.448,54.4,57.43
2,888,2025-03-16 07:00:00,66.47200000000001,59.82,63.15
2,888,2025-03-16 08:00:00,197.645,177.88,187.76
2,888,2025-03-16 09:00:00,209.36700000000002,188.43,198.9
2,888,2025-03-16 10:00:00,193.712,174.34,184.03
2,888,2025-03-16 11:00:00,203.623,183.26,193.44
2,888,2025-03-16 12:00:00,206.143,185.53,195.84
2,888,2025-03-16 13:00:00,195.178,175.66,185.42
2,888,2025-03-16 14:00:00,218.474,196.63,207.55
2,888,2025-03-16 15:00:00,202.424,182.18,192.3
2,888,2025-03-16 16:00:00,188.934,170.04,179.49
2,888,2025-03-16 17:00:00,180.389,162.35,171.37
2,888,2025-03-16 18:00:00,203.427,183.08,193.26
2,888,2025-03-16 19:00:00,60.521,54.47,57.49
2,888,2025-03-16 20:00:00,63.12,56.81,59.96
2,888,2025-03-16 21:00:00,63.132,56.82,59.98
2,888,2025-03-16 22:00:00,61.993,55.79,58.89
2,888,2025-03-16 23:00:00,58.932,53.04,55.99
2,888,2025-03-17 00:00:00,62.557,56.3,59.43
2,888,2025-03-17 01:00:00,60.125,54.11,57.12
2,888,2025-03-17 02:00:00,61.126000000000005,55.01,58.07
2,888,2025-03-17 03:00:00,62.93,56.64,59.78
2,888,2025-03-17 04:00:00,54.78,49.3,52.04
2,888,2025-03-17 05:00:00,57.522,51.77,54.65
2,888,2025-03-17 06:00:00,60.914,54.82,57.87
2,888,2025-03-17 07:00:00,58.69,52.82,55.76
2,888,2025-03-17 08:00:00,204.189,183.77,193.98
2,888,2025-03-17 09:00:00,202.0,181.8,191.9
2,888,2025-03-17 10:00:00,209.888,188.9,199.39
2,888,2025-03-17 11:00:00,223.65,201.28,212.47
2,888,2025-03-17 12:00:00,200.19799999999998,180.18,190.19
2,888,2025-03-17 13:00:00,181.317,163.19,172.25
2,888,2025-03-17 14:00:00,191.481,172.33,181.91
2,888,2025-03-17 15:00:00,213.142,191.83,202.48
2,888,2025-03-17 16:00:00,214.191,192.77,203.48
2,888,2025-03-17 17:00:00,198.239,178.42,188.33
2,888,2025-03-17 18:00:00,216.885,195.2,206.04
2,888,2025-03-17 19:00:00,54.079,48.67,51.38
2,888,2025-03-17 20:00:00,62.885,56.6,59.74
2,888,2025-03-17 21:00:00,61.512,55.36,58.44
2,888,2025-03-17 22:00:00,58.751999999999995,52.88,55.81
2,888,2025-03-17 23:00:00,57.447,51.7,54.57
2,888,2025-03-18 00:00:00,55.760999999999996,50.18,52.97
2,888,2025-03-18 01:00:00,61.42,55.28,58.35
2,888,2025-03-18 02:00:00,54.288,48.86,51.57
2,888,2025-03-18 03:00:00,61.303,55.17,58.24
2,888,2025-03-18 04:00:00,66.164,59.55,62.86
2,888,2025-03-18 05:00:00,55.065,49.56,52.31
2,888,2025-03-18 06:00:00,59.409,53.47,56.44
2,888,2025-03-18 07:00:00,63.729,57.36,60.54
2,888,2025-03-18 08:00:00,200.661,180.59,190.63
2,888,2025-03-18 09:00:00,197.001,177.3,187.15
2,888,2025-03-18 10:00:00,215.008,193.51,204.26
2,888,2025-03-18 11:00:00,193.319,173.99,183.65
2,888,2025-03-18 12:00:00,221.001,198.9,209.95
2,888,2025-03-18 13:00:00,216.019,194.42,205.22
2,888,2025-03-18 14:00:00,195.786,176.21,186.0
2,888,2025-03-18 15:00:00,215.173,193.66,204.41
2,888,2025-03-18 16:00:00,180.337,162.3,171.32
2,888,2025-03-18 17:00:00,188.613,169.75,179.18
2,888,2025-03-18 18:00:00,198.458,178.61,188.54
2,888,2025-03-18 19:00:00,62.415,56.17,59.29
2,888,2025-03-18 20:00:00,58.491,52.64,55.57
2,888,2025-03-18 21:00:00,57.314,51.58,54.45
2,888,2025-03-18 22:00:00,60.233999999999995,54.21,57.22
2,888,2025-03-18 23:00:00,59.19,53.27,56.23
2,888,2025-03-19 00:00:00,63.211,56.89,60.05
2,888,2025-03-19 01:00:00,61.057,54.95,58.0
2,888,2025-03-19 02:00:00,61.516,55.36,58.44
2,888,2025-03-19 03:00:00,63.001000000000005,56.7,59.85
2,888,2025-03-19 04:00:00,60.291000000000004,54.26,57.28
2,888,2025-03-19 05:00:00,68.50999999999999,61.66,65.08
2,888,2025-03-19 06:00:00,61.296,55.17,58.23
2,888,2025-03-19 07:00:00,62.391000000000005,56.15,59.27
2,888,2025-03-19 08:00:00,197.102,177.39,187.25
2,888,2025-03-19 09:00:00,202.76000000000002,182.48,192.62
2,888,2025-03-19 10:00:00,187.827,169.04,178.44
2,888,2025-03-19 11:00:00,207.211,186.49,196.85
2,888,2025-03-19 12:00:00,189.97899999999998,170.98,180.48
2,888,2025-03-19 13:00:00,195.425,175.88,185.65
2,888,2025-03-19 14:00:00,208.08300000000003,187.27,197.68
2,888,2025-03-19 15:00:00,204.80599999999998,184.33,194.57
2,888,2025-03-19 16:00:00,212.536,191.28,201.91
2,888,2025-03-19 17:00:00,190.962,171.87,181.41
2,888,2025-03-19 18:00:00,191.192,172.07,181.63
2,888,2025-03-19 19:00:00,64.583,58.12,61.35
2,888,2025-03-19 20:00:00,64.039,57.64,60.84
2,888,2025-03-19 21:00:00,55.39,49.85,52.62
2,888,2025-03-19 22:00:00,58.806,52.93,55.87
2,888,2025-03-19 23:00:00,60.796,54.72,57.76
2,888,2025-03-20 00:00:00,57.044,51.34,54.19
2,888,2025-03-20 01:00:00,62.425,56.18,59.3
2,888,2025-03-20 02:00:00,65.497,58.95,62.22
2,888,2025-03-20 03:00:00,62.733000000000004,56.46,59.6
2,888,2025-03-20 04:00:00,63.346000000000004,57.01,60.18
2,888,2025-03-20 05:00:00,57.572,51.81,54.69
2,888,2025-03-20 06:00:00,55.431999999999995,49.89,52.66
2,888,2025-03-20 07:00:00,60.716,54.64,57.68
2,888,2025-03-20 08:00:00,194.458,175.01,184.74
2,888,2025-03-20 09:00:00,211.585,190.43,201.01
2,888,2025-03-20 10:00:00,189.894,170.9,180.4
2,888,2025-03-20 11:00:00,206.992,186.29,196.64
2,888,2025-03-20 12:00:00,216.402,194.76,205.58
2,888,2025-03-20 13:00:00,184.704,166.23,175.47
2,888,2025-03-20 14:00:00,181.112,163.0,172.06
2,888,2025-03-20 15:00:00,200.261,180.23,190.25
2,888,2025-03-20 16:00:00,199.55,179.6,189.57
2,888,2025-03-20 17:00:00,177.522,159.77,168.65
2,888,2025-03-20 18:00:00,194.267,174.84,184.55
2,888,2025-03-20 19:00:00,62.852,56.57,59.71
2,888,2025-03-20 20:00:00,56.596000000000004,50.94,53.77
2,888,2025-03-20 21:00:00,54.772999999999996,49.3,52.03
2,888,2025-03-20 22:00:00,55.925,50.33,53.13
2,888,2025-03-20 23:00:00,60.722,54.65,57.69
2,888,2025-03-21 00:00:00,57.748,51.97,54.86
2,888,2025-03-21 01:00:00,60.829,54.75,57.79
2,888,2025-03-21 02:00:00,59.509,53.56,56.53
2,888,2025-03-21 03:00:00,63.64,57.28,60.46
2,888,2025-03-21 04:00:00,60.129,54.12,57.12
2,888,2025-03-21 05:00:00,58.608000000000004,52.75,55.68
2,888,2025-03-21 06:00:00,59.840999999999994,53.86,56.85
2,888,2025-03-21 07:00:00,57.204,51.48,54.34
2,888,2025-03-21 08:00:00,207.606,186.85,197.23
2,888,2025-03-21 09:00:00,210.31,189.28,199.79
2,888,2025-03-21 10:00:00,205.361,184.82,195.09
2,888,2025-03-21 11:00:00,198.258,178.43,188.35
2,888,2025-03-21 12:00:00,213.991,192.59,203.29
2,888,2025-03-21 13:00:00,184.652,166.19,175.42
2,888,2025-03-21 14:00:00,211.884,190.7,201.29
2,888,2025-03-21 15:00:00,223.81199999999998,201.43,212.62
2,888,2025-03-21 16:00:00,196.226,176.6,186.41
2,888,2025-03-21 17:00:00,191.86,172.67,182.27
2,888,2025-03-21 18:00:00,190.632,171.57,181.1
2,888,2025-03-21 19:00:00,61.574,55.42,58.5
2,888,2025-03-21 20:00:00,59.275999999999996,53.35,56.31
2,888,2025-03-21 21:00:00,56.826,51.14,53.98
2,888,2025-03-21 22:00:00,64.647,58.18,61.41
2,888,2025-03-21 23:00:00,62.376,56.14,59.26
2,888,2025-03-22 00:00:00,62.715999999999994,56.44,59.58
2,888,2025-03-22 01:00:00,59.261,53.33,56.3
2,888,2025-03-22 02:00:00,61.184000000000005,55.07,58.12
2,888,2025-03-22 03:00:00,65.656,59.09,62.37
2,888,2025-03-22 04:00:00,61.529,55.38,58.45
2,888,2025-03-22 05:00:00,65.464,58.92,62.19
2,888,2025-03-22 06:00:00,59.927,53.93,56.93
2,888,2025-03-22 07:00:00,61.237,55.11,58.18
2,888,2025-03-22 08:00:00,213.038,191.73,202.39
2,888,2025-03-22 09:00:00,195.124,175.61,185.37
2,888,2025-03-22 10:00:00,203.88,183.49,193.69
2,888,2025-03-22 11:00:00,199.285,179.36,189.32
2,888,2025-03-22 12:00:00,213.464,192.12,202.79
2,888,2025-03-22 13:00:00,197.743,177.97,187.86
2,888,2025-03-22 14:00:00,204.352,183.92,194.13
2,888,2025-03-22 15:00:00,209.14600000000002,188.23,198.69
2,888,2025-03-22 16:00:00,195.441,175.9,185.67
2,888,2025-03-22 17:00:00,176.946,159.25,168.1
2,888,2025-03-22 18:00:00,209.365,188.43,198.9
2,888,2025-03-22 19:00:00,58.451,52.61,55.53
2,888,2025-03-22 20:00:00,60.79,54.71,57.75
2,888,2025-03-22 21:00:00,56.777,51.1,53.94
2,888,2025-03-22 22:00:00,63.077,56.77,59.92
2,888,2025-03-22 23:00:00,55.68,50.11,52.9
2,888,2025-03-23 00:00:00,59.074,53.17,56.12
2,888,2025-03-23 01:00:00,61.138999999999996,55.03,58.08
2,888,2025-03-23 02:00:00,58.428,52.59,55.51
2,888,2025-03-23 03:00:00,60.333,54.3,57.32
2,888,2025-03-23 04:00:00,64.465,58.02,61.24
2,888,2025-03-23 05:00:00,58.427,52.58,55.51
2,888,2025-03-23 06:00:00,61.599000000000004,55.44,58.52
2,888,2025-03-23 07:00:00,63.208,56.89,60.05
2,888,2025-03-23 08:00:00,212.857,191.57,202.21
2,888,2025-03-23 09:00:00,218.56400000000002,196.71,207.64
2,888,2025-03-23 10:00:00,205.356,184.82,195.09
2,888,2025-03-23 11:00:00,200.641,180.58,190.61
2,888,2025-03-23 12:00:00,206.248,185.62,195.94
2,888,2025-03-23 13:00:00,219.655,197.69,208.67
2,888,2025-03-23 14:00:00,202.254,182.03,192.14
2,888,2025-03-23 15:00:00,197.554,177.8,187.68
2,888,2025-03-23 16:00:00,208.19299999999998,187.37,197.78
2,888,2025-03-23 17:00:00,209.626,188.66,199.14
2,888,2025-03-23 18:00:00,206.59099999999998,185.93,196.26
2,888,2025-03-23 19:00:00,57.307,51.58,54.44
2,888,2025-03-23 20:00:00,56.638000000000005,50.97,53.81
2,888,2025-03-23 21:00:00,61.498999999999995,55.35,58.42
2,888,2025-03-23 22:00:00,58.859,52.97,55.92
2,888,2025-03-23 23:00:00,60.574999999999996,54.52,57.55
2,888,2025-03-24 00:00:00,59.39,53.45,56.42
2,888,2025-03-24 01:00:00,59.885,53.9,56.89
2,888,2025-03-24 02:00:00,63.226,56.9,60.06
2,888,2025-03-24 03:00:00,62.31,56.08,59.19
2,888,2025-03-24 04:00:00,57.966,52.17,55.07
2,888,2025-03-24 05:00:00,58.462,52.62,55.54
2,888,2025-03-24 06:00:00,62.64,56.38,59.51
